Scenario,Year,Disease,AgeGroup,Incidence,95% CL
0,2035,lung cancer,65+,62,1
0,2035,lung cancer,total,79,1
0,2035,stroke,0-5,0,0
0,2035,stroke,06-17,1,0
0,2035,stroke,18-64,27,0
0,2035,stroke,65+,110,1
0,2035,stroke,total,138,1
0,2035,total,total,1183,3
0,2036,childhood asthma,0-5,54,0
0,2036,childhood asthma,06-17,85,1
0,2036,childhood asthma,18-64,0,0
0,2036,childhood asthma,65+,0,0
0,2036,childhood asthma,total,139,1
0,2036,chronic obstructive pulmonary disease,0-5,0,0
0,2036,chronic obstructive pulmonary disease,06-17,0,0
0,2036,chronic obstructive pulmonary disease,18-64,54,0
0,2036,chronic obstructive pulmonary disease,65+,39,0
0,2036,chronic obstructive pulmonary disease,total,93,0
0,2036,diabetes,0-5,4,0
0,2036,diabetes,06-17,9,0
0,2036,diabetes,18-64,270,1
0,2036,diabetes,65+,200,1
0,2036,diabetes,total,483,1
0,2036,low birth weight,0-5,0,0
0,2036,low birth weight,06-17,0,0
0,2036,low birth weight,18-64,79,1
0,2036,low birth weight,65+,0,0
0,2036,low birth weight,total,79,1
0,2036,coronary heart disease,0-5,0,0
0,2036,coronary heart disease,06-17,0,0
0,2036,coronary heart disease,18-64,44,0
0,2036,coronary heart disease,65+,124,1
0,2036,coronary heart disease,total,168,1
0,2036,lung cancer,0-5,0,0
0,2036,lung cancer,06-17,0,0
0,2036,lung cancer,18-64,16,0
0,2036,lung cancer,65+,63,1
0,2036,lung cancer,total,79,1
0,2036,stroke,0-5,0,0
0,2036,stroke,06-17,1,0
0,2036,stroke,18-64,27,0
0,2036,stroke,65+,111,1
0,2036,stroke,total,139,1
0,2036,total,total,1180,3
0,2037,childhood asthma,0-5,54,0
0,2037,childhood asthma,06-17,82,1
0,2037,childhood asthma,18-64,0,0
0,2037,childhood asthma,65+,0,0
0,2037,childhood asthma,total,136,1
0,2037,chronic obstructive pulmonary disease,0-5,0,0
0,2037,chronic obstructive pulmonary disease,06-17,0,0
0,2037,chronic obstructive pulmonary disease,18-64,53,0
0,2037,chronic obstructive pulmonary disease,65+,39,0
0,2037,chronic obstructive pulmonary disease,total,92,0
0,2037,diabetes,0-5,4,0
0,2037,diabetes,06-17,9,0
0,2037,diabetes,18-64,268,1
0,2037,diabetes,65+,201,1
0,2037,diabetes,total,482,1
0,2037,low birth weight,0-5,0,0
0,2037,low birth weight,06-17,0,0
0,2037,low birth weight,18-64,79,1
0,2037,low birth weight,65+,0,0
0,2037,low birth weight,total,79,1
0,2037,coronary heart disease,0-5,0,0
0,2037,coronary heart disease,06-17,0,0
0,2037,coronary heart disease,18-64,43,0
0,2037,coronary heart disease,65+,124,1
0,2037,coronary heart disease,total,167,1
0,2037,lung cancer,0-5,0,0
0,2037,lung cancer,06-17,0,0
0,2037,lung cancer,18-64,17,0
0,2037,lung cancer,65+,63,1
0,2037,lung cancer,total,80,1
0,2037,stroke,0-5,0,0
0,2037,stroke,06-17,1,0
0,2037,stroke,18-64,27,0
0,2037,stroke,65+,111,1
0,2037,stroke,total,139,1
0,2037,total,total,1175,3
0,2038,childhood asthma,0-5,54,0
0,2038,childhood asthma,06-17,80,1
0,2038,childhood asthma,18-64,0,0
0,2038,childhood asthma,65+,0,0
0,2038,childhood asthma,total,134,1
0,2038,chronic obstructive pulmonary disease,0-5,0,0
0,2038,chronic obstructive pulmonary disease,06-17,0,0
0,2038,chronic obstructive pulmonary disease,18-64,53,0
0,2038,chronic obstructive pulmonary disease,65+,40,0
0,2038,chronic obstructive pulmonary disease,total,93,0
0,2038,diabetes,0-5,4,0
0,2038,diabetes,06-17,8,0
0,2038,diabetes,18-64,267,1
0,2038,diabetes,65+,203,1
0,2038,diabetes,total,482,1
0,2038,low birth weight,0-5,0,0
0,2038,low birth weight,06-17,0,0
0,2038,low birth weight,18-64,79,1
0,2038,low birth weight,65+,0,0
0,2038,low birth weight,total,79,1
0,2038,coronary heart disease,0-5,0,0
0,2038,coronary heart disease,06-17,0,0
0,2038,coronary heart disease,18-64,43,0
0,2038,coronary heart disease,65+,124,1
0,2038,coronary heart disease,total,167,1
0,2038,lung cancer,0-5,0,0
0,2038,lung cancer,06-17,0,0
0,2038,lung cancer,18-64,16,0
0,2038,lung cancer,65+,64,1
0,2038,lung cancer,total,80,1
0,2038,stroke,0-5,0,0
0,2038,stroke,06-17,1,0
0,2038,stroke,18-64,27,0
0,2038,stroke,65+,112,1
0,2038,stroke,total,140,1
0,2038,total,total,1175,3
0,2039,childhood asthma,0-5,54,0
0,2039,childhood asthma,06-17,78,1
0,2039,childhood asthma,18-64,0,0
0,2039,childhood asthma,65+,0,0
0,2039,childhood asthma,total,132,1
0,2039,chronic obstructive pulmonary disease,0-5,0,0
0,2039,chronic obstructive pulmonary disease,06-17,0,0
0,2039,chronic obstructive pulmonary disease,18-64,53,0
0,2039,chronic obstructive pulmonary disease,65+,40,0
0,2039,chronic obstructive pulmonary disease,total,93,0
0,2039,diabetes,0-5,4,0
0,2039,diabetes,06-17,8,0
0,2039,diabetes,18-64,263,1
0,2039,diabetes,65+,204,1
0,2039,diabetes,total,479,1
0,2039,low birth weight,0-5,0,0
0,2039,low birth weight,06-17,0,0
0,2039,low birth weight,18-64,79,1
0,2039,low birth weight,65+,0,0
0,2039,low birth weight,total,79,1
0,2039,coronary heart disease,0-5,0,0
0,2039,coronary heart disease,06-17,0,0
0,2039,coronary heart disease,18-64,43,0
0,2039,coronary heart disease,65+,125,1
0,2039,coronary heart disease,total,168,1
0,2039,lung cancer,0-5,0,0
0,2039,lung cancer,06-17,0,0
0,2039,lung cancer,18-64,16,0
0,2039,lung cancer,65+,64,1
0,2039,lung cancer,total,80,1
0,2039,stroke,0-5,0,0
0,2039,stroke,06-17,1,0
0,2039,stroke,18-64,26,0
0,2039,stroke,65+,113,1
0,2039,stroke,total,140,1
0,2039,total,total,1171,3
0,2040,childhood asthma,0-5,54,0
0,2040,childhood asthma,06-17,77,1
0,2040,childhood asthma,18-64,0,0
0,2040,childhood asthma,65+,0,0
0,2040,childhood asthma,total,131,1
0,2040,chronic obstructive pulmonary disease,0-5,0,0
0,2040,chronic obstructive pulmonary disease,06-17,0,0
0,2040,chronic obstructive pulmonary disease,18-64,52,0
0,2040,chronic obstructive pulmonary disease,65+,40,0
0,2040,chronic obstructive pulmonary disease,total,92,0
0,2040,diabetes,0-5,4,0
0,2040,diabetes,06-17,8,0
0,2040,diabetes,18-64,261,1
0,2040,diabetes,65+,205,1
0,2040,diabetes,total,478,1
0,2040,low birth weight,0-5,0,0
0,2040,low birth weight,06-17,0,0
0,2040,low birth weight,18-64,79,1
0,2040,low birth weight,65+,0,0
0,2040,low birth weight,total,79,1
0,2040,coronary heart disease,0-5,0,0
0,2040,coronary heart disease,06-17,0,0
0,2040,coronary heart disease,18-64,43,0
0,2040,coronary heart disease,65+,125,1
0,2040,coronary heart disease,total,168,1
0,2040,lung cancer,0-5,0,0
0,2040,lung cancer,06-17,0,0
0,2040,lung cancer,18-64,16,0
0,2040,lung cancer,65+,65,1
0,2040,lung cancer,total,81,1
0,2040,stroke,0-5,0,0
0,2040,stroke,06-17,1,0
0,2040,stroke,18-64,26,0
0,2040,stroke,65+,113,1
0,2040,stroke,total,140,1
0,2040,total,total,1169,3
0,2041,childhood asthma,0-5,53,0
0,2041,childhood asthma,06-17,75,1
0,2041,childhood asthma,18-64,0,0
0,2041,childhood asthma,65+,0,0
0,2041,childhood asthma,total,128,1
0,2041,chronic obstructive pulmonary disease,0-5,0,0
0,2041,chronic obstructive pulmonary disease,06-17,0,0
0,2041,chronic obstructive pulmonary disease,18-64,52,0
0,2041,chronic obstructive pulmonary disease,65+,40,0
0,2041,chronic obstructive pulmonary disease,total,92,0
0,2041,diabetes,0-5,4,0
0,2041,diabetes,06-17,8,0
0,2041,diabetes,18-64,260,1
0,2041,diabetes,65+,206,1
0,2041,diabetes,total,478,1
0,2041,low birth weight,0-5,0,0
0,2041,low birth weight,06-17,0,0
0,2041,low birth weight,18-64,78,1
0,2041,low birth weight,65+,0,0
0,2041,low birth weight,total,78,1
0,2041,coronary heart disease,0-5,0,0
0,2041,coronary heart disease,06-17,0,0
0,2041,coronary heart disease,18-64,43,0
0,2041,coronary heart disease,65+,124,1
0,2041,coronary heart disease,total,167,1
0,2041,lung cancer,0-5,0,0
0,2041,lung cancer,06-17,0,0
0,2041,lung cancer,18-64,16,0
0,2041,lung cancer,65+,65,1
0,2041,lung cancer,total,81,1
0,2041,stroke,0-5,0,0
0,2041,stroke,06-17,1,0
0,2041,stroke,18-64,26,0
0,2041,stroke,65+,114,1
0,2041,stroke,total,141,1
0,2041,total,total,1165,3
0,2042,childhood asthma,0-5,54,0
0,2042,childhood asthma,06-17,74,1
0,2042,childhood asthma,18-64,0,0
0,2042,childhood asthma,65+,0,0
0,2042,childhood asthma,total,128,1
0,2042,chronic obstructive pulmonary disease,0-5,0,0
0,2042,chronic obstructive pulmonary disease,06-17,0,0
0,2042,chronic obstructive pulmonary disease,18-64,52,0
0,2042,chronic obstructive pulmonary disease,65+,40,0
0,2042,chronic obstructive pulmonary disease,total,92,0
0,2042,diabetes,0-5,4,0
0,2042,diabetes,06-17,8,0
0,2042,diabetes,18-64,259,1
0,2042,diabetes,65+,208,1
0,2042,diabetes,total,479,1
0,2042,low birth weight,0-5,0,0
0,2042,low birth weight,06-17,0,0
0,2042,low birth weight,18-64,78,1
0,2042,low birth weight,65+,0,0
0,2042,low birth weight,total,78,1
0,2042,coronary heart disease,0-5,0,0
0,2042,coronary heart disease,06-17,0,0
0,2042,coronary heart disease,18-64,42,0
0,2042,coronary heart disease,65+,126,1
0,2042,coronary heart disease,total,168,1
0,2042,lung cancer,0-5,0,0
0,2042,lung cancer,06-17,0,0
0,2042,lung cancer,18-64,16,0
0,2042,lung cancer,65+,65,1
0,2042,lung cancer,total,81,1
0,2042,stroke,0-5,0,0
0,2042,stroke,06-17,1,0
0,2042,stroke,18-64,26,0
0,2042,stroke,65+,115,1
0,2042,stroke,total,142,1
0,2042,total,total,1168,3
0,2043,childhood asthma,0-5,53,0
0,2043,childhood asthma,06-17,72,1
0,2043,childhood asthma,18-64,0,0
0,2043,childhood asthma,65+,0,0
0,2043,childhood asthma,total,125,1
0,2043,chronic obstructive pulmonary disease,0-5,0,0
0,2043,chronic obstructive pulmonary disease,06-17,0,0
0,2043,chronic obstructive pulmonary disease,18-64,51,0
0,2043,chronic obstructive pulmonary disease,65+,40,0
0,2043,chronic obstructive pulmonary disease,total,91,0
0,2043,diabetes,0-5,4,0
0,2043,diabetes,06-17,8,0
0,2043,diabetes,18-64,257,1
0,2043,diabetes,65+,210,1
0,2043,diabetes,total,479,1
0,2043,low birth weight,0-5,0,0
0,2043,low birth weight,06-17,0,0
0,2043,low birth weight,18-64,77,1
0,2043,low birth weight,65+,0,0
0,2043,low birth weight,total,77,1
0,2043,coronary heart disease,0-5,0,0
0,2043,coronary heart disease,06-17,0,0
0,2043,coronary heart disease,18-64,42,0
0,2043,coronary heart disease,65+,126,1
0,2043,coronary heart disease,total,168,1
0,2043,lung cancer,0-5,0,0
0,2043,lung cancer,06-17,0,0
0,2043,lung cancer,18-64,16,0
0,2043,lung cancer,65+,66,1
0,2043,lung cancer,total,82,1
0,2043,stroke,0-5,0,0
0,2043,stroke,06-17,1,0
0,2043,stroke,18-64,26,0
0,2043,stroke,65+,115,1
0,2043,stroke,total,142,1
0,2043,total,total,1164,3
0,2044,childhood asthma,0-5,53,0
0,2044,childhood asthma,06-17,72,1
0,2044,childhood asthma,18-64,0,0
0,2044,childhood asthma,65+,0,0
0,2044,childhood asthma,total,125,1
0,2044,chronic obstructive pulmonary disease,0-5,0,0
0,2044,chronic obstructive pulmonary disease,06-17,0,0
0,2044,chronic obstructive pulmonary disease,18-64,51,0
0,2044,chronic obstructive pulmonary disease,65+,40,0
0,2044,chronic obstructive pulmonary disease,total,91,0
0,2044,diabetes,0-5,4,0
0,2044,diabetes,06-17,7,0
0,2044,diabetes,18-64,255,1
0,2044,diabetes,65+,210,1
0,2044,diabetes,total,476,1
0,2044,low birth weight,0-5,0,0
0,2044,low birth weight,06-17,0,0
0,2044,low birth weight,18-64,76,1
0,2044,low birth weight,65+,0,0
0,2044,low birth weight,total,76,1
0,2044,coronary heart disease,0-5,0,0
0,2044,coronary heart disease,06-17,0,0
0,2044,coronary heart disease,18-64,41,0
0,2044,coronary heart disease,65+,126,1
0,2044,coronary heart disease,total,167,1
0,2044,lung cancer,0-5,0,0
0,2044,lung cancer,06-17,0,0
0,2044,lung cancer,18-64,16,0
0,2044,lung cancer,65+,66,1
0,2044,lung cancer,total,82,1
0,2044,stroke,0-5,0,0
0,2044,stroke,06-17,1,0
0,2044,stroke,18-64,26,0
0,2044,stroke,65+,115,1
0,2044,stroke,total,142,1
0,2044,total,total,1159,3
0,2045,childhood asthma,0-5,53,0
0,2045,childhood asthma,06-17,72,1
0,2045,childhood asthma,18-64,0,0
0,2045,childhood asthma,65+,0,0
0,2045,childhood asthma,total,125,1
0,2045,chronic obstructive pulmonary disease,0-5,0,0
0,2045,chronic obstructive pulmonary disease,06-17,0,0
0,2045,chronic obstructive pulmonary disease,18-64,51,0
0,2045,chronic obstructive pulmonary disease,65+,40,0
0,2045,chronic obstructive pulmonary disease,total,91,0
0,2045,diabetes,0-5,4,0
0,2045,diabetes,06-17,7,0
0,2045,diabetes,18-64,252,1
0,2045,diabetes,65+,210,1
0,2045,diabetes,total,473,1
0,2045,low birth weight,0-5,0,0
0,2045,low birth weight,06-17,0,0
0,2045,low birth weight,18-64,76,1
0,2045,low birth weight,65+,0,0
0,2045,low birth weight,total,76,1
0,2045,coronary heart disease,0-5,0,0
0,2045,coronary heart disease,06-17,0,0
0,2045,coronary heart disease,18-64,41,0
0,2045,coronary heart disease,65+,126,1
0,2045,coronary heart disease,total,167,1
0,2045,lung cancer,0-5,0,0
0,2045,lung cancer,06-17,0,0
0,2045,lung cancer,18-64,16,0
0,2045,lung cancer,65+,66,1
0,2045,lung cancer,total,82,1
0,2045,stroke,0-5,0,0
0,2045,stroke,06-17,1,0
0,2045,stroke,18-64,26,0
0,2045,stroke,65+,116,1
0,2045,stroke,total,143,1
0,2045,total,total,1157,3
0,2046,childhood asthma,0-5,52,0
0,2046,childhood asthma,06-17,71,1
0,2046,childhood asthma,18-64,0,0
0,2046,childhood asthma,65+,0,0
0,2046,childhood asthma,total,123,1
0,2046,chronic obstructive pulmonary disease,0-5,0,0
0,2046,chronic obstructive pulmonary disease,06-17,0,0
0,2046,chronic obstructive pulmonary disease,18-64,50,0
0,2046,chronic obstructive pulmonary disease,65+,40,0
0,2046,chronic obstructive pulmonary disease,total,90,0
0,2046,diabetes,0-5,4,0
0,2046,diabetes,06-17,7,0
0,2046,diabetes,18-64,251,1
0,2046,diabetes,65+,211,1
0,2046,diabetes,total,473,1
0,2046,low birth weight,0-5,0,0
0,2046,low birth weight,06-17,0,0
0,2046,low birth weight,18-64,74,1
0,2046,low birth weight,65+,0,0
0,2046,low birth weight,total,74,1
0,2046,coronary heart disease,0-5,0,0
0,2046,coronary heart disease,06-17,0,0
0,2046,coronary heart disease,18-64,41,0
0,2046,coronary heart disease,65+,127,1
0,2046,coronary heart disease,total,168,1
0,2046,lung cancer,0-5,0,0
0,2046,lung cancer,06-17,0,0
0,2046,lung cancer,18-64,16,0
0,2046,lung cancer,65+,66,1
0,2046,lung cancer,total,82,1
0,2046,stroke,0-5,0,0
0,2046,stroke,06-17,1,0
0,2046,stroke,18-64,25,0
0,2046,stroke,65+,116,1
0,2046,stroke,total,142,1
0,2046,total,total,1152,3
0,2047,childhood asthma,0-5,51,0
0,2047,childhood asthma,06-17,71,1
0,2047,childhood asthma,18-64,0,0
0,2047,childhood asthma,65+,0,0
0,2047,childhood asthma,total,122,1
0,2047,chronic obstructive pulmonary disease,0-5,0,0
0,2047,chronic obstructive pulmonary disease,06-17,0,0
0,2047,chronic obstructive pulmonary disease,18-64,50,0
0,2047,chronic obstructive pulmonary disease,65+,40,0
0,2047,chronic obstructive pulmonary disease,total,90,0
0,2047,diabetes,0-5,4,0
0,2047,diabetes,06-17,7,0
0,2047,diabetes,18-64,250,1
0,2047,diabetes,65+,211,1
0,2047,diabetes,total,472,1
0,2047,low birth weight,0-5,0,0
0,2047,low birth weight,06-17,0,0
0,2047,low birth weight,18-64,74,1
0,2047,low birth weight,65+,0,0
0,2047,low birth weight,total,74,1
0,2047,coronary heart disease,0-5,0,0
0,2047,coronary heart disease,06-17,0,0
0,2047,coronary heart disease,18-64,41,0
0,2047,coronary heart disease,65+,126,1
0,2047,coronary heart disease,total,167,1
0,2047,lung cancer,0-5,0,0
0,2047,lung cancer,06-17,0,0
0,2047,lung cancer,18-64,15,0
0,2047,lung cancer,65+,67,1
0,2047,lung cancer,total,82,1
0,2047,stroke,0-5,0,0
0,2047,stroke,06-17,1,0
0,2047,stroke,18-64,25,0
0,2047,stroke,65+,116,1
0,2047,stroke,total,142,1
0,2047,total,total,1149,3
0,2048,childhood asthma,0-5,51,0
0,2048,childhood asthma,06-17,71,1
0,2048,childhood asthma,18-64,0,0
0,2048,childhood asthma,65+,0,0
0,2048,childhood asthma,total,122,1
0,2048,chronic obstructive pulmonary disease,0-5,0,0
0,2048,chronic obstructive pulmonary disease,06-17,0,0
0,2048,chronic obstructive pulmonary disease,18-64,50,0
0,2048,chronic obstructive pulmonary disease,65+,40,0
0,2048,chronic obstructive pulmonary disease,total,90,0
0,2048,diabetes,0-5,4,0
0,2048,diabetes,06-17,7,0
0,2048,diabetes,18-64,246,1
0,2048,diabetes,65+,212,1
0,2048,diabetes,total,469,1
0,2048,low birth weight,0-5,0,0
0,2048,low birth weight,06-17,0,0
0,2048,low birth weight,18-64,72,1
0,2048,low birth weight,65+,0,0
0,2048,low birth weight,total,72,1
0,2048,coronary heart disease,0-5,0,0
0,2048,coronary heart disease,06-17,0,0
0,2048,coronary heart disease,18-64,41,0
0,2048,coronary heart disease,65+,126,1
0,2048,coronary heart disease,total,167,1
0,2048,lung cancer,0-5,0,0
0,2048,lung cancer,06-17,0,0
0,2048,lung cancer,18-64,15,0
0,2048,lung cancer,65+,67,1
0,2048,lung cancer,total,82,1
0,2048,stroke,0-5,0,0
0,2048,stroke,06-17,1,0
0,2048,stroke,18-64,25,0
0,2048,stroke,65+,117,1
0,2048,stroke,total,143,1
0,2048,total,total,1145,3
0,2049,childhood asthma,0-5,50,0
0,2049,childhood asthma,06-17,71,1
0,2049,childhood asthma,18-64,0,0
0,2049,childhood asthma,65+,0,0
0,2049,childhood asthma,total,121,1
0,2049,chronic obstructive pulmonary disease,0-5,0,0
0,2049,chronic obstructive pulmonary disease,06-17,0,0
0,2049,chronic obstructive pulmonary disease,18-64,50,0
0,2049,chronic obstructive pulmonary disease,65+,40,0
0,2049,chronic obstructive pulmonary disease,total,90,0
0,2049,diabetes,0-5,4,0
0,2049,diabetes,06-17,7,0
0,2049,diabetes,18-64,245,1
0,2049,diabetes,65+,211,1
0,2049,diabetes,total,467,1
0,2049,low birth weight,0-5,0,0
0,2049,low birth weight,06-17,0,0
0,2049,low birth weight,18-64,71,1
0,2049,low birth weight,65+,0,0
0,2049,low birth weight,total,71,1
0,2049,coronary heart disease,0-5,0,0
0,2049,coronary heart disease,06-17,0,0
0,2049,coronary heart disease,18-64,40,0
0,2049,coronary heart disease,65+,127,1
0,2049,coronary heart disease,total,167,1
0,2049,lung cancer,0-5,0,0
0,2049,lung cancer,06-17,0,0
0,2049,lung cancer,18-64,15,0
0,2049,lung cancer,65+,67,1
0,2049,lung cancer,total,82,1
0,2049,stroke,0-5,0,0
0,2049,stroke,06-17,1,0
0,2049,stroke,18-64,24,0
0,2049,stroke,65+,116,1
0,2049,stroke,total,141,1
0,2049,total,total,1139,3
0,2050,childhood asthma,0-5,49,0
0,2050,childhood asthma,06-17,71,1
0,2050,childhood asthma,18-64,0,0
0,2050,childhood asthma,65+,0,0
0,2050,childhood asthma,total,120,1
0,2050,chronic obstructive pulmonary disease,0-5,0,0
0,2050,chronic obstructive pulmonary disease,06-17,0,0
0,2050,chronic obstructive pulmonary disease,18-64,49,0
0,2050,chronic obstructive pulmonary disease,65+,40,0
0,2050,chronic obstructive pulmonary disease,total,89,0
0,2050,diabetes,0-5,3,0
0,2050,diabetes,06-17,7,0
0,2050,diabetes,18-64,243,1
0,2050,diabetes,65+,212,1
0,2050,diabetes,total,465,1
0,2050,low birth weight,0-5,0,0
0,2050,low birth weight,06-17,0,0
0,2050,low birth weight,18-64,70,1
0,2050,low birth weight,65+,0,0
0,2050,low birth weight,total,70,1
0,2050,coronary heart disease,0-5,0,0
0,2050,coronary heart disease,06-17,0,0
0,2050,coronary heart disease,18-64,40,0
0,2050,coronary heart disease,65+,126,1
0,2050,coronary heart disease,total,166,1
0,2050,lung cancer,0-5,0,0
0,2050,lung cancer,06-17,0,0
0,2050,lung cancer,18-64,15,0
0,2050,lung cancer,65+,66,1
0,2050,lung cancer,total,81,1
0,2050,stroke,0-5,0,0
0,2050,stroke,06-17,1,0
0,2050,stroke,18-64,25,0
0,2050,stroke,65+,116,1
0,2050,stroke,total,142,1
0,2050,total,total,1133,3
1,2016,childhood asthma,0-5,100,1
1,2016,childhood asthma,06-17,137,1
1,2016,childhood asthma,18-64,0,0
1,2016,childhood asthma,65+,0,0
1,2016,childhood asthma,total,237,1
1,2016,chronic obstructive pulmonary disease,0-5,0,0
1,2016,chronic obstructive pulmonary disease,06-17,0,0
1,2016,chronic obstructive pulmonary disease,18-64,55,1
1,2016,chronic obstructive pulmonary disease,65+,34,0
1,2016,chronic obstructive pulmonary disease,total,89,1
1,2016,diabetes,0-5,7,0
1,2016,diabetes,06-17,14,0
1,2016,diabetes,18-64,285,1
1,2016,diabetes,65+,171,1
1,2016,diabetes,total,477,1
1,2016,low birth weight,0-5,0,0
1,2016,low birth weight,06-17,0,0
1,2016,low birth weight,18-64,99,1
1,2016,low birth weight,65+,0,0
1,2016,low birth weight,total,99,1
1,2016,coronary heart disease,0-5,0,0
1,2016,coronary heart disease,06-17,0,0
1,2016,coronary heart disease,18-64,43,0
1,2016,coronary heart disease,65+,109,1
1,2016,coronary heart disease,total,152,1
1,2016,lung cancer,0-5,0,0
1,2016,lung cancer,06-17,0,0
1,2016,lung cancer,18-64,15,0
1,2016,lung cancer,65+,55,1
1,2016,lung cancer,total,70,1
1,2016,stroke,0-5,1,0
1,2016,stroke,06-17,2,0
1,2016,stroke,18-64,28,0
1,2016,stroke,65+,97,1
1,2016,stroke,total,128,1
1,2016,total,total,1252,3
1,2017,childhood asthma,0-5,97,1
1,2017,childhood asthma,06-17,137,1
1,2017,childhood asthma,18-64,0,0
1,2017,childhood asthma,65+,0,0
1,2017,childhood asthma,total,234,1
1,2017,chronic obstructive pulmonary disease,0-5,0,0
1,2017,chronic obstructive pulmonary disease,06-17,0,0
1,2017,chronic obstructive pulmonary disease,18-64,55,1
1,2017,chronic obstructive pulmonary disease,65+,33,0
1,2017,chronic obstructive pulmonary disease,total,88,1
1,2017,diabetes,0-5,7,0
1,2017,diabetes,06-17,13,0
1,2017,diabetes,18-64,284,1
1,2017,diabetes,65+,172,1
1,2017,diabetes,total,476,1
1,2017,low birth weight,0-5,0,0
1,2017,low birth weight,06-17,0,0
1,2017,low birth weight,18-64,96,1
1,2017,low birth weight,65+,0,0
1,2017,low birth weight,total,96,1
1,2017,coronary heart disease,0-5,0,0
1,2017,coronary heart disease,06-17,0,0
1,2017,coronary heart disease,18-64,43,0
1,2017,coronary heart disease,65+,106,1
1,2017,coronary heart disease,total,149,1
1,2017,lung cancer,0-5,0,0
1,2017,lung cancer,06-17,0,0
1,2017,lung cancer,18-64,16,0
1,2017,lung cancer,65+,54,1
1,2017,lung cancer,total,70,1
1,2017,stroke,0-5,1,0
1,2017,stroke,06-17,2,0
1,2017,stroke,18-64,28,0
1,2017,stroke,65+,95,1
1,2017,stroke,total,126,1
1,2017,total,total,1239,3
1,2018,childhood asthma,0-5,95,1
1,2018,childhood asthma,06-17,136,1
1,2018,childhood asthma,18-64,0,0
1,2018,childhood asthma,65+,0,0
1,2018,childhood asthma,total,231,1
1,2018,chronic obstructive pulmonary disease,0-5,0,0
1,2018,chronic obstructive pulmonary disease,06-17,0,0
1,2018,chronic obstructive pulmonary disease,18-64,54,1
1,2018,chronic obstructive pulmonary disease,65+,32,0
1,2018,chronic obstructive pulmonary disease,total,86,1
1,2018,diabetes,0-5,7,0
1,2018,diabetes,06-17,13,0
1,2018,diabetes,18-64,285,1
1,2018,diabetes,65+,171,1
1,2018,diabetes,total,476,1
1,2018,low birth weight,0-5,0,0
1,2018,low birth weight,06-17,0,0
1,2018,low birth weight,18-64,94,1
1,2018,low birth weight,65+,0,0
1,2018,low birth weight,total,94,1
1,2018,coronary heart disease,0-5,0,0
1,2018,coronary heart disease,06-17,0,0
1,2018,coronary heart disease,18-64,43,0
1,2018,coronary heart disease,65+,105,1
1,2018,coronary heart disease,total,148,1
1,2018,lung cancer,0-5,0,0
1,2018,lung cancer,06-17,0,0
1,2018,lung cancer,18-64,16,0
1,2018,lung cancer,65+,53,1
1,2018,lung cancer,total,69,1
1,2018,stroke,0-5,1,0
1,2018,stroke,06-17,2,0
1,2018,stroke,18-64,28,0
1,2018,stroke,65+,95,1
1,2018,stroke,total,126,1
1,2018,total,total,1230,3
1,2019,childhood asthma,0-5,91,1
1,2019,childhood asthma,06-17,133,1
1,2019,childhood asthma,18-64,0,0
1,2019,childhood asthma,65+,0,0
1,2019,childhood asthma,total,224,1
1,2019,chronic obstructive pulmonary disease,0-5,0,0
1,2019,chronic obstructive pulmonary disease,06-17,0,0
1,2019,chronic obstructive pulmonary disease,18-64,55,1
1,2019,chronic obstructive pulmonary disease,65+,31,0
1,2019,chronic obstructive pulmonary disease,total,86,1
1,2019,diabetes,0-5,7,0
1,2019,diabetes,06-17,14,0
1,2019,diabetes,18-64,285,1
1,2019,diabetes,65+,171,1
1,2019,diabetes,total,477,1
1,2019,low birth weight,0-5,0,0
1,2019,low birth weight,06-17,0,0
1,2019,low birth weight,18-64,92,1
1,2019,low birth weight,65+,0,0
1,2019,low birth weight,total,92,1
1,2019,coronary heart disease,0-5,0,0
1,2019,coronary heart disease,06-17,0,0
1,2019,coronary heart disease,18-64,43,0
1,2019,coronary heart disease,65+,104,1
1,2019,coronary heart disease,total,147,1
1,2019,lung cancer,0-5,0,0
1,2019,lung cancer,06-17,0,0
1,2019,lung cancer,18-64,16,0
1,2019,lung cancer,65+,54,1
1,2019,lung cancer,total,70,1
1,2019,stroke,0-5,1,0
1,2019,stroke,06-17,2,0
1,2019,stroke,18-64,28,0
1,2019,stroke,65+,96,1
1,2019,stroke,total,127,1
1,2019,total,total,1223,3
1,2020,childhood asthma,0-5,90,1
1,2020,childhood asthma,06-17,131,1
1,2020,childhood asthma,18-64,0,0
1,2020,childhood asthma,65+,0,0
1,2020,childhood asthma,total,221,1
1,2020,chronic obstructive pulmonary disease,0-5,0,0
1,2020,chronic obstructive pulmonary disease,06-17,0,0
1,2020,chronic obstructive pulmonary disease,18-64,55,1
1,2020,chronic obstructive pulmonary disease,65+,31,0
1,2020,chronic obstructive pulmonary disease,total,86,1
1,2020,diabetes,0-5,6,0
1,2020,diabetes,06-17,13,0
1,2020,diabetes,18-64,284,1
1,2020,diabetes,65+,171,1
1,2020,diabetes,total,474,1
1,2020,low birth weight,0-5,0,0
1,2020,low birth weight,06-17,0,0
1,2020,low birth weight,18-64,91,1
1,2020,low birth weight,65+,0,0
1,2020,low birth weight,total,91,1
1,2020,coronary heart disease,0-5,0,0
1,2020,coronary heart disease,06-17,0,0
1,2020,coronary heart disease,18-64,43,0
